SIC Code,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Operating Cash Flow Per Share,Free Cash Flow Per Share,Average Profit Margin,Sector_Chems,Sector_Durbl,Sector_Enrgy,Sector_Hlth,Sector_Manuf,Sector_Money,Sector_NoDur,Sector_Other,Sector_Shops,Sector_Telcm,Sector_Utils,Binary Rating
-0.7396070988373986,0.8966154524692304,0.1145070821736022,-0.04974679579112328,-0.9611246419541546,-0.48476846490826214,-0.48975601194470303,-0.5909573234482195,-0.3751412091329238,-0.3481935188497144,0.5760053780778286,-0.13403600857160589,0.8901902188023231,-0.08767907693617213,-0.23646005883433505,-0.27595632169609324,-0.13632874520074206,-0.649916835363198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4757069181438968,-0.6237195199686357,0.3156331279296523,0.26405046004457033,0.026618274276685318,-0.02720611450017607,-0.0314686663269673,0.10219828056589343,-0.02155990573740708,-0.04361452422088974,-0.7080269001250004,-0.1705553814292653,0.15130781011953928,-0.38212882301393447,-0.331782461929199,-1.4420235171491738,-1.6539872780314366,0.02637208336010519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4700855371733477,-0.7156844773485939,-0.848431297271638,-0.7480213203895687,2.440343620140773,1.6100706765943869,1.6084023457067869,2.535364783800917,1.5183295332928262,1.5313905514552053,-0.9716873386143502,-0.21309022017834667,0.04241425352140379,-0.006949889096785698,-0.042014250812260796,1.0880842686262857,0.6308661171695746,2.201832080581739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1664500585307453,-0.18445832602337026,0.23119813702263137,0.07483704022427484,-0.8958859648258526,-1.054728551159993,-1.0606191845886064,-1.0906458879335648,-1.1136971425583908,-1.0178351972631416,1.7403900944117117,-1.3287060885825628,-0.4790567396866084,-1.4030374412461757,-1.378945538162971,-0.9238869761452185,-0.26570501042099764,-1.0860397438924274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.42733086262495984,-1.7179311495155158,2.2996182373038976,2.0707223468970075,-0.33257288415044134,-0.2302842095450003,-0.2348685331389856,0.8324810024656001,-0.9099719792037827,-1.137471210337439,-0.841540901283394,-2.0513428492987256,-0.16539003450359685,-1.2159566844475975,-1.1501743564508298,0.2120227487827947,-1.370486526224141,-0.25498352789470163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.0513639010705482,-0.5170173209712683,-0.35225713722251417,-0.2455606837446851,-0.06384230375707557,0.08803406907082707,0.08395411220835844,-0.29153575726205244,0.22368399911926345,0.3024119723994112,0.3226457230606399,0.6721882535516837,-2.0100198432631315,0.8613249174566154,0.832810885199819,-0.0992361442011417,-0.06458214100360886,0.027729527152563518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.7396070988373986,0.7504997003090238,0.14249396118210925,-0.026645157324691946,-1.002287291629702,-0.5831063962203685,-0.5882497570580641,-0.6494632489076441,-0.4849497441816856,-0.46458286932789183,0.5878908974687835,-0.3040452212770113,0.7158128049235194,-0.32149887741439526,-0.40826792737192447,-0.21102676769923537,-0.08642564155269555,-0.7335973664746783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4230307688010543,-1.0606958702522875,-1.265388359110242,-0.902169753251888,1.0309065883688935,0.6375859186428503,0.6343767118716829,0.4692449439731563,2.236920691304408,2.2075372337033046,-1.3518258671350583,1.7618407349173222,-2.0100198432631315,2.2773066705058547,2.2682433896778016,1.9845459523944649,0.5788716145327858,2.4863334609402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.9492547505014914,0.2120762914497163,-1.5960130145158244,-1.0741944539751362,0.5889588424276614,0.16275368078084643,0.15879211512890537,-0.10849532118124715,0.4455713416086321,0.3144059381771644,1.6183654286645743,0.9973559975430463,0.5512060875705136,2.2773066705058547,2.1229665785728784,-0.1618908889989105,-0.20586776157642503,0.3275094985432002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.487532176159637,-1.1291269379176228,0.21032656623662607,0.03977205326629844,-0.1668144668334603,0.2723896693057963,0.2686018189222004,0.4346538493584601,-0.041202302471650555,-0.08026210417277818,-0.7617098293741468,-0.4233350911599099,-0.6602759413236022,-0.4545940662133838,-0.5364547748811577,-0.5842254654469411,-0.41146390105306824,0.11505752042291362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7759477881473262,1.640789033056866,-0.022106835698431845,-0.18986923387025204,1.1369104535323213,-0.6368797685262592,-0.6421083318227971,0.6204076989389556,-0.5534393216988673,-0.5462165799281787,0.33076749464445904,-0.4583650577992605,1.9513164860922818,-0.448115798053433,-0.5251422694277459,-1.5659681212252579,-1.1225976516418192,0.16514666193794397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4757069181438968,-0.518616711534398,0.1386991301301082,-0.016606945372016266,0.6219143320600412,0.35308111125689,0.34942111428785516,0.4366839819768724,0.3118977031767951,0.12681190479055343,-0.8853192310400779,-0.18557958590327367,0.02963541945679756,-0.3663068988540547,-0.3512916856197117,0.7439381340783752,1.6050513850090293,0.4643801820381127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.030091617892989076,-0.5264994221669658,0.7601027148952633,1.0803083525251476,-0.14072998960198085,-0.27465150088559503,-0.27930612325669424,-0.5257171393031227,-0.44472051739819124,-0.2118570470975327,0.03283714191118905,0.06635419893638982,-0.5495959037232347,-0.31848814381441815,-0.29196244273318916,-0.27530637621063925,-0.2965531455049472,-0.3094442797334765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.3147446477847609,0.16832153532981078,0.5086951577002002,0.39674737147377476,-1.2081681930526171,-0.5560807260302811,-0.5611812654220953,-0.4933598475695274,-0.5864036768284576,-1.4514748694089579,0.11781860555651677,-0.3671208516096622,0.09271430016650682,-0.5765806862124567,-0.5506374245753209,0.6125191569195698,0.6578800207741632,-0.8866825557425012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.17844485481772926,0.616265135189209,-0.6714972994720939,-0.5838346755745739,-1.217876405035674,-0.6537371872247875,-0.6589924606468255,-0.7375802025586046,-0.505236898275213,-0.46794631834833283,1.2005894220725095,0.945718428556825,0.30605693487510777,0.21133867874155524,0.44269105427787137,-0.3076736613862501,-0.08572850855644812,-0.8440566829525429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4700855371733477,-0.958106389845825,0.7325901897682562,0.7394216753925075,1.383438150161301,2.3328997536343414,2.32052752515348,2.535364783800917,2.236920691304408,2.2075372337033046,-1.1153040312550555,0.9972403155066726,0.4690100711001534,0.7209416769776823,0.40481032173101794,0.5776820788992335,1.989578326855851,2.4863334609402306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1999453239372568,0.5011090146438701,-1.6036026766198266,-0.9409475035348265,-0.40242888161214835,-2.416624164403571,-2.399295973809838,-2.1376818583733925,-2.291164837499263,-2.2555727581430007,0.03105431400254579,-2.0513428492987256,-1.1533498094732464,-2.2587476259396726,-2.2328021372810474,-0.40074585490326764,-0.260244135283726,-2.319960159437423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.5353526422018868,0.5265850214708647,0.1832883949911194,0.13520382169310452,-0.3429280283780133,-0.7199832560251743,-0.7253434945574221,-0.7327643863472898,-0.7200137476333229,-0.6921061811898075,-0.07433062459725427,-0.7051365317657565,0.07523029939931256,-0.7751229943709478,-0.7969914719064796,-1.3390071577047093,-1.2839839402731035,-0.6435959036878818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.6907116093391724,0.6857243825022704,-0.7435990894601119,-0.6960426338400979,-0.29664066053022536,-0.10194365963434292,-0.10632463108668884,-0.4324952890679991,0.04450502086528404,-0.08932473070007761,2.383198601472523,1.4669238434376306,0.7230635153717769,2.2773066705058547,2.101595639699176,0.3876380189524744,0.4187634030612885,-0.20228772019946767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.6372516845776743,1.9450159666007525,-1.2971700691707502,-0.9599238494179666,0.22898544566566323,2.3328997536343414,2.32052752515348,1.8133175675231519,2.236920691304408,1.6476864727939258,-0.29163753746188,1.279482793876193,0.5687795401761601,2.2773066705058547,2.2682433896778016,-0.007788814397759284,-0.579879614063181,1.8818400917774079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.018803871605237107,-0.7565831788914821,-0.6577410369085904,-0.6015734336827266,0.3888495914215026,1.8537141770605639,1.8524318927315204,1.3747563618782883,1.9513340460446504,1.4304637235571107,-0.7066402561960557,0.5346061616672253,0.3054742200417617,0.7719372750572947,0.847239177869542,0.341491889485238,0.5203705372643541,1.419043947153058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.8191588345796507,-0.12425269553984468,-0.6326002811890843,-0.6271502476991329,-0.5115321019077981,-1.0008744784454393,-1.0066797815475883,-0.9776943022515402,-0.7890209472558454,-0.7448702876979759,1.7819894122800537,-0.5401739478971452,-0.034874690668147613,-0.5833288822124053,-0.5120844059900931,0.22931129869587194,0.2806729753879398,-0.8465765047956305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.6503801519913592,2.3385945675866253,-2.0551875718079393,-1.2216049089514132,2.440343620140773,-2.416624164403571,-2.399295973809838,-2.561568950091965,-2.291164837499263,-2.2555727581430007,-1.310226549266716,-2.0513428492987256,-1.055553392376815,-2.2587476259396726,-2.2328021372810474,-0.3653888204945682,-0.28092574750573357,-2.587230287245385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.46495668358413306,-0.9165222352044526,0.4161961508076774,0.3630574820435623,0.8093132672033656,0.6371555164633135,0.633945627731495,0.6937749835661756,0.32856150253293775,0.1720199296451616,-0.9229567091114351,-0.293691679021583,0.10338207084364011,-0.42008483005364605,-0.46705416999668325,-0.14135261165856303,-1.9989519223412153,0.6681557428471536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.4757069181438968,-0.7953112789558371,0.31088958911465114,0.2995279762608758,0.16522667890063197,-0.11146630785659663,-0.11586236768834736,-0.025976014749986797,-0.12823546488542265,-0.08146500434328313,-0.8668966759840977,-0.3682342912097571,0.05224628845071179,-0.5385623881327456,-0.507430118032118,-0.034826546592647036,0.09459655980622515,-0.0010306451667893663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.19028819058216845,-1.7094772279675448,0.10786612783260048,0.18305721565928398,-0.3961794315638219,-0.7160737695610475,-0.7214278136173815,-0.415459257095367,-0.9412109273155707,-0.8750404362460158,-0.8134118387248007,-0.9442151503134147,-0.21696285302153465,-1.041001916768927,-1.0222072947618344,-0.4406525077101452,-1.486675358932049,-0.6482026617552017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.4714068243199913,-0.6573067217943597,0.2890693105656457,0.13369121441256437,1.4953109169939294,0.0741984323411306,0.07009655328523295,0.3368855532594486,0.07440904881066714,-0.03284681589850567,-0.7349674107444982,-0.21851281563335442,0.04260338026555993,-0.4012314086137893,-0.36724555045343776,-0.7979275410642271,-0.19703741029062402,0.5837470553706247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7883105578910545,-0.24135093319755532,-2.510330121107303,-1.6569607862414246,-0.7501274789896459,-0.6168033001932779,-0.6220000528669464,-0.6636347571856878,-0.38639267910690794,-0.5909691377279356,1.1465103088436643,-1.9105867315412688,-0.5355672996871101,-0.06662470541633216,-2.2328021372810474,-1.31411424561182,-1.213922074150235,-0.6668020466319886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.4700855371733477,-0.4714346899220716,-1.3484002883727628,-0.9603363786762957,1.0666654510608404,2.309007949314007,2.32052752515348,2.425083906563503,1.8044292601131404,1.768735601602506,-0.9613865551421893,-0.26885619183764714,0.021459521422262484,0.17803373602180833,0.013992347615373818,-0.9697081328697279,-1.037198859601507,2.0151341246498684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.27197189548767414,-0.6057834972249668,-0.3944746326760248,-0.27650037811937,-0.07441732038147644,-0.4572227254179009,-0.46216662697267363,-0.493070767196679,-0.26594110708517654,-0.19150117333840536,-0.05174813775444,-0.1492337361001745,-1.2113784949606232,-0.07792014733624636,-0.0956549195279247,1.9845459523944649,1.989578326855851,-0.30762722898766587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.868609913554564,1.158230051724018,-0.5666650916605678,-0.592635299752262,-1.237170207857402,-1.1561510314254473,-1.1622023660399814,-1.061829830767362,-1.1188188770743932,-0.9771000924600227,0.573826366189487,-1.0333626195937433,-0.262222927511557,-1.1692591681279525,-1.1275234883886838,-0.42180408863197827,-0.03588349932475557,-1.2143368872139082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10964335363524105,0.2648561800329966,-0.7559322903791149,-0.5864473608773251,0.9898242766844948,-0.031438402598955535,-0.0357076603721489,-0.28140480419541203,0.12598055646381948,-0.281169789931968,-0.47229743220439474,-0.5269066643505593,0.32759182604078224,-0.4412845473334849,-0.4753801740103944,-0.3993809693838142,-0.3099148612663566,0.24598671519237036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.46495668358413306,-0.4721201430205557,0.11545578993660233,0.018458041585959973,0.6119566494728903,-0.2803543297644588,-0.2850179881141846,0.42044949103804724,-0.2676937573716809,-0.32607417008334194,-0.9891194337210841,-0.5705043318088223,-0.0662467282967559,-0.7506426156511339,-0.6599226915441104,-0.09455653670587266,-0.29242844194381645,0.13208034656436485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3740991238054301,0.21310447109744243,-1.1202360713712058,-0.8732927051688487,-1.6730630062551943,-1.4116126584047408,-1.418068765080709,-1.3888060124927573,-1.2116094502738846,-1.2265558948093973,0.010056563078525557,-1.2507797768304638,-0.32563916944057186,-1.5225531833252675,-1.4548492176109498,-0.34498053225131153,-0.4416149031407704,-1.536883435596173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-1.5888756290587374,1.5401416697627754,-1.0054424320481772,-0.7964247533668537,-0.4706231511516685,0.49614500239253867,0.4927116863024151,0.6789070543899064,-0.10925598768959799,0.4281675941081223,-1.0216065200563607,-0.3055201672407733,0.012999933271493175,0.07128765714261957,-0.1264766486718493,-0.3781927465580126,-0.34250582884092484,0.18356434174015002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.0782394874699577,1.1255567873629397,-0.09183685627894919,-0.19729476052017653,-1.0322449056976273,-0.3176110184306213,-0.3223337089992049,-0.5463535359194116,-0.17783637610245354,-0.17198616183438822,0.7572595487898912,0.2394362157329662,0.42774977167235284,0.5010127784193539,0.21900080358651972,-1.1626769475010306,-0.8654136704428648,-0.5643177124348178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2757344775835915,-0.5530036086416867,-0.7549835826161148,-0.5302058719917867,0.10806408404046497,0.46745152375674576,0.4639727436232179,0.07837542983979888,0.4750848827026178,0.26377902323406793,-0.2464725637762512,-0.04446919190942339,-1.5580120362635062,0.33762338050059554,0.1505181277159793,1.9845459523944649,1.989578326855851,0.30290983800506377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5880468692934283,2.2632946886635636,0.027700321859080623,-0.14394097644294193,-0.5378406798514299,-0.6895592019591602,-0.6948712343978858,-0.8782112339408601,-0.6792305743862184,-0.6766319799672925,1.3083514645505008,-0.48873882247457767,0.15747743120593116,-0.4543449020533856,-0.5650269315120608,-0.7359227417519124,-0.7122186945174881,-0.7179253037920613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.761434971491645,-0.41031512197390085,-0.3280650892660082,-0.4174478747151571,0.7124087366163911,0.8872819497587643,0.8844683796178093,0.7279390276300735,0.8695220080617782,0.7721970428725361,-0.5099349102757518,0.06954268506393443,-0.9170461657173611,0.40946571330004955,0.13283183347567348,-0.5314498920280736,-0.5080749154496937,0.8672737750533301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.9492547505014914,1.0558690556837165,-0.04060663707693653,-0.17873094389536545,-0.6666563061858471,-0.6707560067406421,-0.6760382460234243,-0.4637750994118868,-0.7245452113274456,-0.6836391654265446,-0.4810134797577616,-0.7820072449359474,-0.778050787596639,-0.8339257361305009,-0.8544977853427952,0.0051451007627759905,0.2609208738275955,-0.6762146367086325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7866980227070899,-0.4329350742238779,-0.15729769192596568,-0.2588991297639936,1.009016599938456,-0.1857824175233003,-0.19029622922746822,-0.12651685442495314,-0.07363995440633281,-0.04702468781105913,-0.5257822694636917,-0.2992154962584176,-1.5413765500782015,-0.2493450894149436,-0.329002817732075,-0.7960426991564103,-0.5807510303084902,0.23497084504589297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.1999453239372568,-0.38769516972392354,1.055625183069837,1.7245415442824765,-0.8331885052070526,-0.04597344287039942,-0.05026573102307978,0.18451391673446518,-0.18689930349069903,0.016939236789480557,0.5462915796004415,1.6761275760918322,0.7292126903236654,0.7011123625778332,0.583871122336452,0.3851032315592037,0.012973904828919755,-0.25156186101233297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.39452456946898123,2.111581069532403,0.4759647398766926,0.3583821504491653,-1.3345525380759469,-0.6671513884870206,-0.6724279163493503,-0.7695827138346133,-0.6551656870326606,-0.6420164837985871,0.6514784262103923,-0.5089542583308468,0.17334363158054628,-0.5787608726124401,-0.6615646209070628,-1.191014570666826,-0.3351859323803267,-0.9334021369774328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.1578093009609087,-0.6685024557362677,-0.6563179752640902,-0.6363634011351501,0.7074066395885358,0.7350182120355145,0.7319633841067319,0.2731236210209627,0.7340593949851674,0.49744530101526135,-1.0756856332852058,-0.51116667727649,-0.6338748701461258,-0.42618935197359964,-0.47178602942062464,-0.2530132460595659,-0.21922947733783443,0.6764647418090632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.3525986546859025,-0.3798124590913555,0.6163734888007274,0.6155253881409916,-0.8285965547655895,-1.6278897536220296,-1.6346885455251579,-1.1700575803567053,-1.5623029671869744,-1.8418334927014606,0.7679565162417504,-2.0513428492987256,-2.0100198432631315,-2.2587476259396726,-2.2328021372810474,-0.3096884923911576,-0.2517042560796947,-1.412001278823436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.7549848307557867,-0.8747095961969188,0.3056716964181499,0.14359191661246354,-0.6688592584694589,-0.0640144675626542,-0.06833534123262502,-0.43694318480477956,0.07134872162646003,-0.12928904510267877,-0.27400735036529683,1.0155831483991458,-0.7656834319889132,-0.015691398376719363,0.736286124382478,0.804643042419782,0.8373917673078812,-0.3101256737631559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.2875778133480307,-0.65079491735876,0.04667447711908537,-0.1143763795960208,0.12577226861583132,-0.9416045116383797,-0.9473159030758715,-0.471153218927994,2.236920691304408,2.2075372337033046,-1.1775049160677196,1.5697434833918518,1.9513164860922818,2.1970109244864644,1.4808429118818969,0.3402569930628753,0.5563309809874517,1.4661563320050985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5380582785905268,0.2511471180633134,-0.25121976046298905,-0.3774325366572312,-1.263935443855986,-1.0346879496753065,-1.0405468293111046,-1.2290562564516667,-0.8411464013726079,-0.8212953237735522,2.383198601472523,-0.47485697810975763,0.1474256003307119,-0.555339441572618,-0.5001125430759681,-1.714090697360232,-1.558421963129182,-1.1619269977977946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
1.7866980227070899,-0.23004095707256667,-0.8512774205606387,-0.6950800655706634,1.6403801874323838,1.3395539400433758,1.3374569826790679,0.9762065078390275,1.6354755887120316,-0.84170959074484,-1.1955312871440011,-1.2743066109779242,-0.3692839993048279,-1.4581027206057573,-1.456801432837767,0.2599237310607569,0.34765583744404877,1.273818838427591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.5934219865733102,2.242502611342878,-1.3664257358697671,-0.8134759627111245,-1.06727649815391,-0.31798762033771594,-0.32271090762186927,-0.6475119563909176,-0.13873320442531425,-0.2864835722385676,0.6360272510021509,-0.023639195234920005,0.07947287230876184,0.35849087890043696,0.177383712095625,-1.9987749443076663,-1.9989519223412153,-0.6034163690711435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.4700855371733477,-0.13076449997544423,-0.8702515758206435,-0.7631473931949703,2.440343620140773,1.4198777467994486,1.4179080603416456,1.9813652442666851,1.5524108624392043,0.9850753371246154,-0.5537132400324357,0.22995028875033918,0.19778187384569923,0.6812622844979838,0.5584018243441988,1.3099756573602925,-0.15544180818119294,1.951704356887103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1999453239372568,0.5011090146438701,-1.6036026766198266,-0.9409475035348265,-0.40242888161214835,-2.416624164403571,-2.399295973809838,-2.1376818583733925,-2.291164837499263,-2.2555727581430007,0.03105431400254579,-2.0513428492987256,-1.1533498094732464,-2.2587476259396726,-2.2328021372810474,-0.40074585490326764,-0.260244135283726,-2.319960159437423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.351832957015946,2.3385945675866253,-0.023529897342932305,-0.19096931189246308,-0.9326004267809401,-0.51206313646056,-0.5170939311682893,-0.8283120195821481,-0.053797773701606946,-0.15778493263697063,-0.8054881591308307,-0.5907269977923648,-0.09231810555536551,-0.5413031938927247,-0.6601812630973313,-1.639671939275745,-1.407434575025256,-0.6282444970192314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.27197189548767414,0.05819207084002242,-0.6368694661225852,-0.5537200397165473,-0.27061960802860036,-0.8636479168697597,-0.8692357881843276,-0.8422732875890293,-0.7585902161155541,-0.5948464470153884,-0.6004629496368585,-0.8061124892652755,-0.446194690006067,-0.8535889410903515,-0.8446720663204031,-1.3567506694576048,-1.1268385440356579,-0.6803791566900238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.2612216609279104,0.5896467065314076,0.15198103881211164,0.2729885939750348,-0.09156736733412361,0.6016652700756671,0.5983991480051628,0.15577669966994823,0.7293917149475339,1.472576908167216,0.061362388449481,1.0423563096923378,1.9513164860922818,1.186816365134142,0.8762379775632597,-1.2779122820720303,-1.0896000231527734,0.47127161420494496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.610066772392245,-0.2630569479828872,-0.46989689983454375,-0.5311684402612213,-0.7445291895011587,-0.057406000764348104,-0.06171640349682237,0.07694973800097836,-0.43974408031526685,-0.49576484462156367,-0.08978179980549571,-0.298130977167416,0.029893551904902598,-0.3105148906944787,-0.24977649382520856,-0.199522732606699,0.07536730799306636,-0.34468303960167945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17844485481772926,0.00975338521380848,-1.0154038635596796,-0.7591596103644553,-0.9024060270548915,-0.15506246195885445,-0.15952759872155262,-0.36416063093173007,0.09871912558254414,0.07759810558173949,0.5482724994989338,0.335654749486625,0.46027701590040154,0.8940484771363668,0.7709993554023764,-0.550038332912059,-0.4617736656155924,-0.3685585519749417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.1999453239372568,0.019578212958748033,-1.2141581399082293,-0.8859436024242755,0.9069662096026226,1.2768497225120947,1.274653412005435,1.4258250377453412,1.605471668781407,1.5436881619361926,-0.3772132770767554,0.554619153959841,0.5146305087107976,1.5842332003311215,1.1900404145520755,-0.24144421641848413,-0.051917558238446876,1.3833028261963078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-1.351832957015946,2.3385945675866253,0.19324982650262185,0.01832053183318361,-0.8965413537010153,-0.5755922915026203,-0.5807237464439494,-0.887750886244856,-0.4416783523931188,-0.46155810093798133,0.41574895828978653,-0.21998053146984325,0.015586369286169485,-0.18516455453543126,-0.4034067821713727,-1.4245399835904602,-1.1781940080925533,-0.7396898307400434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1199552940597672,-1.1892183262180676,0.3388764681231582,0.4573891724481573,-0.07847227477683855,-0.627509554409258,-0.6327232708541218,-0.3737922633543596,-0.9461328778610908,-1.1852368578846741,-0.48992761930097767,-1.2108983947906995,-1.1139449967516266,-1.3470170326066015,-1.2596794092398569,1.0743054243346601,0.5096230702388727,-0.5491586993745473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
2.1664500585307453,-1.3876569982292317,0.5741559933472168,0.5529584506277396,-0.7507701829188378,-0.0697083297294443,-0.07403822517052817,-0.19561363354418604,-0.09012213197112791,-0.15582292070838005,-0.2379546082127336,-0.02679153072609786,-0.5194327437971382,-0.15327154205567367,-0.2941732295132274,-0.1291986310805726,-0.1669445026192758,-0.3154205061937789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.621354518679997,-0.16515139708273294,-0.2692452079599937,-0.21572106739221109,-0.9605538193854645,-0.3933618020291144,-0.39820451767228543,-0.49583674076416007,-0.2840124753242632,0.46341373696816035,-0.09948830730810893,-0.2069156914869111,0.23437789883991852,-0.10667784413602792,-0.1982173261129723,1.9845459523944649,1.3985257348707227,-0.49689577729816836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
-0.17844485481772926,-0.23106913672029306,2.2996182373038976,2.0707223468970075,-1.1568829564922973,-0.5144124150238656,-0.5194469321001486,-0.5293963440484656,-0.7184699624068683,-0.5656381622927392,0.5171720570926016,2.0535763703967436,-2.0100198432631315,-0.4120285222137072,-0.2739012197407132,1.9845459523944649,1.989578326855851,-0.7834767455139056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
