SIC Code,Current Ratio,Long-term Debt / Capital,Debt/Equity Ratio,Gross Margin,Operating Margin,EBIT Margin,EBITDA Margin,Pre-Tax Profit Margin,Net Profit Margin,Asset Turnover,ROE - Return On Equity,Return On Tangible Equity,ROA - Return On Assets,ROI - Return On Investment,Operating Cash Flow Per Share,Free Cash Flow Per Share,Average Profit Margin,Sector_Chems,Sector_Durbl,Sector_Enrgy,Sector_Hlth,Sector_Manuf,Sector_Money,Sector_NoDur,Sector_Other,Sector_Shops,Sector_Telcm,Sector_Utils,Rating_Score
-0.2613617312641938,1.1451173178191802,-0.48750623050486125,-0.48003688772922604,-0.45242175382784644,-0.35333586646640236,-0.3583259505307368,-0.4723722948331809,-0.223047003533318,-0.2438068374064333,-0.12397549376288217,-0.3582778454874869,0.4215133180981519,-0.18888367767809125,-0.32712901111179554,-0.2933735613227956,-0.4331014544166393,-0.3891444339038057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.5930227355736287,-0.6120436517538216,-0.4979366997210757,-0.3710570811865496,-1.5510771260335074,-1.0081674638381768,-1.0111911766403747,-1.2232752158860178,-0.777604343402989,-0.7467588067630065,2.3703484579592833,0.3530278634934089,1.9328885065707453,-0.13220147118507486,0.52399993922401,1.3016453463562367,1.175810886571931,-1.2132922253540275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-1.4651689225293685,-0.7180454195782663,-0.7800334807959618,-0.636626559251405,2.442816296648619,0.8699118827754619,0.8612485501534273,1.2154417168344422,0.8334217868170238,0.013976946222683643,-0.7709250273857104,-0.49111420819351675,-0.007940553026703292,-0.3653592418031393,-0.4342764952500451,0.6230717473586038,-2.0079206554882827,1.3972694308399847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.8511743001428317,-0.7671822564588032,2.3001551955876796,-2.2645124194826334,-0.08238441934557113,-0.6678601360265657,-0.6719057459888716,-0.7809817412216028,-0.5333499973723221,-0.5534443529112368,2.3703484579592833,-2.035361172729654,-0.8416798774931987,0.15385555779025795,0.5792017897503683,0.12122934341423934,0.3863166664661672,-0.5072054929863391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
2.1886478349872487,-0.8459626780301804,0.718161188442089,0.7802485265692245,0.7041645441992694,0.04063398279568746,0.03446086023283442,0.17079937202149736,-0.8479688251045097,-0.7120922193872657,-0.8509252305308469,-0.8579104018887379,-0.24581931279221547,-0.9687498053788716,-0.9641552894455784,-0.31748531357144244,-0.0944764428566689,0.07304131830400527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
-0.26514219350683904,1.205788623451017,-0.1617911236167155,-0.2901478308745627,-0.051304179160282924,-0.1702952111079197,-0.17583494165532576,-0.26878321379914993,-0.25963143514262316,-0.3459475818632533,-0.42352960429888953,-0.546327981106916,-0.9363817718225019,-0.48864614170261056,-0.6005102146590762,-0.634912557460222,-0.4240533184109328,-0.18605360223283318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-0.1889928826192708,2.3355033291251908,-2.0444908171433926,-1.2177145933798421,0.3868717448250613,0.27566729592345723,0.2687883999152877,0.022550960545654516,0.5535208380610135,0.8029721061854954,-0.15077456925815136,0.05469387436445742,0.24378454490345952,1.1075305812581,0.754050382255942,-0.16479962968921436,-0.05047766384852743,0.3890896170609154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
-0.6334672291474174,-0.24674702640015897,1.5473834911311242,2.0655084798670384,-0.3503366494350293,-0.4323821309402179,-0.43713484969801486,-0.3363693935021023,-0.8810386746826571,-0.8234812844559612,-0.16725103789598336,-0.7281490547724198,-0.2984016387370283,-0.9394577971364921,-0.9386696232016396,-0.5892062139119628,-0.48526129727306505,-0.5148542425941398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
-0.1889928826192708,1.3861877147213448,-0.7515867465699229,-0.5681013778647221,0.4166352768373999,0.9098252548943876,0.9010420677811759,0.853544700526862,1.097188436714973,1.1392438496976975,-0.30065088036132265,0.4849805184481899,1.0858792418826837,1.3042438843170148,0.8184696342055355,-0.17837905059847972,-0.0061831941212452494,0.8674823275159794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.813909743751043,0.17887487052280135,-1.5936100796606754,-1.0710321769979065,0.26491747176454794,0.002472152472795032,-0.003586375243446069,-0.30843660747465335,0.20556811184160217,0.012001009201941627,0.5426266952231431,-0.013610268652808398,0.21121726189853504,0.6617215129764099,0.47364395481445687,1.693660043629567,1.8649476766013295,0.06421757418085951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
0.813909743751043,-1.0739991252433763,2.3001551955876796,-2.2645124194826334,0.4032946097860658,0.5631288834329986,0.5553867789191375,0.06468269132587678,0.6229839114177556,0.40279224577757683,1.0547868046882847,-2.035361172729654,-1.4887161397698487,1.9930918664347348,2.2620954555822066,1.9867850921715822,1.9924199456229006,0.4514532807612489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.6426483517366987,-0.6296913889433103,-0.7961532968573837,-0.6163992466734083,0.5180641440379109,-0.09621316094721298,0.8551410866703145,0.6080232187746508,0.6766586810386749,0.8655590344223724,-0.7131581313181306,-0.016541591925243845,-1.9938424612073182,0.2989719288992936,0.1880968069686362,1.2166580437875174,1.27350710017603,0.8158006252536814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.2635824544288299,-1.0753832614935321,-0.8184365720011144,-0.6139224328883474,-0.7487318982016063,-0.5406782358731731,-0.5451057559854005,-0.5890136028046051,-0.3353770515084294,-0.3983391427505026,0.23612467622539962,-0.21390298970417404,0.07914764556633011,-0.2499896595866823,-0.06350363855628427,0.26013688315438355,0.2103806885774295,-0.5941139291219119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
-1.3463543949033754,2.3355033291251908,0.3227515827001476,0.5073862079150232,-1.5191543619690646,-0.8926110820304738,-0.8959817951137441,-1.0816977171531719,-0.6691439777160694,-0.5526843771340282,-0.9088906382687622,-0.7075794995543244,-0.13663937628520867,-0.8015559008874357,-0.817164017235819,-1.9959596988995518,-1.748215496866975,-1.103327343169319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-1.0487780098037294,-1.1397455971257848,-0.042788952104452535,-0.0026998310416701623,0.7183265661880706,1.7632980275592587,1.751951976436552,1.2314811424934011,2.222604722164248,2.1796769955499355,-0.9747965128200905,1.1933764580042416,-1.1848179168749882,1.3546005054027144,1.1589109585385524,-0.05172611021547754,-0.11334151073784783,1.768685860979315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
-1.0930634246461448,0.12708510582946533,-0.3590218142505856,-0.2085505767333921,-0.5489521279219172,-0.11572515504809738,-0.12142875213835183,-0.3215325925507955,-0.1764833441878759,0.00035584190810082346,0.014784163801510786,-0.12457666066939288,0.18315630468713007,-0.0206561807998389,-0.08927133933612169,0.22794371943778358,0.3884456396439805,-0.28523641610215344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-0.2370587597043316,0.059839153009388094,-0.09304484923712132,-0.18474564424364084,-0.22793359481074507,0.005267359069572826,-0.0007995622763368776,-0.20237308146224375,0.09057936450613317,0.5655556733855658,0.024511235647941804,0.22232533169893123,-1.2356764836910656,0.37562314030560473,0.18899418958285935,0.0029227788096149497,0.1202541573833333,-0.022232813245341647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
1.0196749029578762,-0.08722532356968375,-0.8696406936079843,-0.7387263275022458,-0.9966244391481824,-0.09621316094721298,-0.6247651759932897,-0.8749725098096842,-0.4166130641560701,-0.4728752285921038,1.9379652260101512,-0.08120313469955664,1.9328885065707453,-0.06656835462222738,0.12772859653467863,-0.5466794420887999,-0.38650059708005935,-0.7440599580154332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
-1.4651689225293685,-0.0982984135709313,2.3001551955876796,-2.2645124194826334,1.2570888334947716,-2.416157495831042,-2.401435351324858,-2.567819605543862,-2.2737202580751465,-2.2365773216136535,-1.1610004595946266,2.0415922068859484,1.9328885065707453,-2.253789380098147,-2.2253816846055687,-1.9959596988995518,-0.007661647716948912,-2.5943154901537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-0.2613617312641938,1.1451173178191802,-0.48750623050486125,-0.48003688772922604,-0.45242175382784644,-0.35333586646640236,-0.3583259505307368,-0.4723722948331809,-0.223047003533318,-0.2438068374064333,-0.12397549376288217,-0.3582778454874869,0.4215133180981519,-0.18888367767809125,-0.32712901111179554,-0.2933735613227956,-0.4331014544166393,-0.3891444339038057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-1.0714607832596008,1.1333521596928549,-0.10537176740173815,-0.19946892618816917,-1.0342670512565326,-0.3168438998247019,-0.32194356435948257,-0.5469217380367913,-0.1702827473919733,-0.16475766464171723,0.7635701843063615,0.23966899439417486,0.4273214145096631,0.4985586187935583,0.21250561407550717,-1.1828587514184827,-0.8797718547506345,-0.5591548550162003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.48608966071023496,-1.3554401627750898,-0.01671277906391682,0.02220590757477482,0.5686663822472238,0.7022902404297245,0.6941302530673623,0.619318588957016,0.5830214747992288,0.36215107959947407,-0.939858458841073,-0.26504308542279165,0.09499395352129414,-0.3595297807414942,-0.33797452099226444,0.08618781336057402,-0.4155374256996796,0.6444152614067198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
-1.4273643001029162,0.29445024741082454,0.261591104114164,0.2474583612494734,-0.8113877318076658,-0.8886179297493625,-0.8920006337321597,-0.5583167732501774,-1.1130466144130462,-1.3543535946736707,-0.013007470045434911,-1.5029667679894183,-0.608609229244041,-1.6455667721140477,-1.5331856051245065,-0.4525508708104286,-0.1508350939248931,-0.9313891344453071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
0.43640358552118336,0.04980416519575715,-1.5784384880734545,-1.015303866834038,0.5070732295138667,0.09683760115232808,0.09049570667863849,-0.4477483878356247,0.20112480606127842,0.04624668691645915,0.05131031114321075,-0.1021534745584339,0.12177104265758741,0.5374837080810674,0.32658858384653866,-0.15890417378226496,0.6521426229736886,0.14316923954754668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
-0.006990628937636045,-0.6932463117629718,0.29098606281440415,0.25598960873134957,0.9239362630084409,1.4765533923910985,1.4660683968625774,1.16055950641895,1.3423624013600102,0.9553180196782111,-0.8199574099585359,0.5127346895300976,0.29775559667453855,0.19782457792543154,0.2795272756063481,-0.30138873171314245,-0.1998014770145989,1.268598901506464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
1.8087113796014027,0.007588009566000148,0.3142175624323363,0.16792511859585343,-1.2824136195033562,-0.5796568473444748,-0.09919758505982124,-0.8852180749986296,-0.2713588487595433,-0.2959528676579692,1.1955315789560315,0.6823562854588477,-1.9938424612073182,0.43488932776566236,-0.07706693578268621,-0.19215719474056367,0.5811177122360838,-0.7973529295927854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.166850175198063,1.0169693699922402,0.10371172915964791,-0.05416251746460065,-1.2623835668788366,-0.5998948691328339,-0.604144569655491,-0.8193926441770459,-0.47620617139422383,-0.5171175107606713,2.3703484579592833,0.16772225113395614,1.2727280819216953,0.3006050048704635,0.04915633878362203,-0.589272454989569,-0.4315638626771075,-0.8525742198527223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
-0.6010632670676012,-0.2255236038977675,-1.5111145504051626,-1.0380079931970956,-0.290788416468665,0.22789467408761735,0.22115923284105668,0.06007152255731134,0.471210419507475,0.19807815526767986,0.21031815908180718,0.07915749138073912,0.15510046248797654,0.7036853638811594,0.5904190724281583,-1.301827726799169,-2.0079206554882827,0.08941025319631159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
-0.7576824171200465,-0.24674702640015897,0.35736177600849534,0.31735955029452334,-0.36051891038661865,0.15087221179263774,0.14436805864671806,-0.11505322561715926,0.27198096504176933,0.38388638682763665,0.47235356392443784,1.8683854876411563,1.9328885065707453,1.1492670418377495,1.4241516197996658,-0.5181957787181457,0.0029240800282894215,0.0020623558352254883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.6372476913900627,-0.5779016242499746,1.3724360756409846,-0.18460804347780416,0.7503424735959373,-0.3801625895185951,-0.38507211653974643,-0.44792114055606086,-0.47403004417804073,-0.2779355957706111,-0.1305263788839481,0.9402983642014452,-0.49349332101923704,-0.16478030321753062,-0.10744974714995727,-0.1893750694811044,-0.011209936346637743,-0.05540483354579395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
0.42614233086257486,-1.1474736911891554,0.2160763293525017,0.26713527076412324,0.591198603779182,-0.01959908922643793,-0.02559133997075032,0.48407978619709735,-0.28030919626376105,-0.49331273103149487,-0.6942995226362745,-0.642637756761323,-0.9378932579428028,-0.736150174649688,-0.7472707313394639,0.09526284099261967,0.4019882745806262,0.1902101781613272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-1.2966683197143238,-0.3672822248512413,-0.351436018456975,-0.38564276236524125,-1.2353804648625217,-0.6677330811812575,-0.6717790726721848,-0.830973720781671,-0.44511213606675326,-0.45869291139589,1.103025140579769,-0.08920679677184379,-1.9938424612073182,-0.09393788102512822,-0.05131205475448052,-1.6497258663867875,-1.616396574274035,-0.8551007899800689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
0.4898701229528802,-0.7662594989586993,0.23646315554782973,0.27374010752428535,0.8554462690733631,0.12439035189199552,0.11796572021157255,0.36375751641330223,0.03696833082878402,-0.0851355870603363,-0.9174266400931812,-0.2989329184523954,0.10406798525535033,-0.5267236852329302,-0.43460980879247085,0.4640931611037892,-0.5074381012086202,0.38377757970961995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.4898701229528802,-0.9904895714839661,0.2834002670207938,0.2524119888195951,0.9200538791029912,0.2765294538023334,0.2696479688499479,0.5609813241328002,0.23845585872383468,0.44052212013221936,-1.0287916871512992,-0.12602795307388295,0.05421707585280698,-0.3776383193585192,-0.3314620871633303,0.259938159921565,0.052008739405651525,0.5770329770645729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.6027439241975736,1.6404074059999911,0.24499717581564126,0.08729106981553988,-0.12035091626173708,-0.09621316094721298,-0.725244260408057,-0.9302400916784571,-0.6891206434579349,-0.6931045168920877,1.377963803994196,-0.5059288861046982,0.22420939301719509,-0.5189097267885976,-0.6257523056220115,-0.9986423145957164,-0.8959757061595469,-1.0843116833432944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
0.47906880225960813,-0.032321252313496904,1.6175521022220198,2.0655084798670384,-0.6480397101718133,-2.416157495831042,-2.401435351324858,-2.567819605543862,-2.2737202580751465,-2.2365773216136535,-0.8358383435853621,-2.035361172729654,-1.9938424612073182,-2.253789380098147,-2.2253816846055687,-0.45347824589691493,-0.8690087125739115,-2.5943154901537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9
-0.6383278234593899,-0.4276074964205389,0.061041627820589466,0.05743170362897318,0.15517767805760443,-0.1273506733937871,-0.1330193606151926,-0.2026986538969121,-0.06540069967978179,-0.04264709514686525,-0.2403033325793833,-0.008279283681859418,-0.8111969619807365,-0.030764714342904145,-0.10582163869272379,0.5025792271929755,0.475496987359013,-0.03276926123831289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.09340119448381279,-0.27454509609079136,-0.6818922477161274,-0.5305363687912995,0.7305495131183153,-0.000649766583346453,-0.0066989195963213215,0.18853310320781075,0.13450253476080912,0.42754407224450547,-0.7802550758914708,-0.40125621758481345,1.9328885065707453,-0.10503866325953738,-0.3378847827308421,-1.1096623606636618,-0.9305715202990129,0.34545151567067134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
-0.2937656933440101,1.301063335336753,-0.7307258081374942,-0.6693755415205426,-0.636015751293429,-0.14582807804001996,-0.15144128009907065,-0.40561665705540245,-0.0013824969308956147,-0.13933939787785207,-0.04814403569478753,-0.31601793497654157,-1.9938424612073182,-0.022764709268944406,-0.2186354530522112,0.287163242817702,0.36975798619428596,-0.3284788696216943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12
-0.6982751533070499,0.498264310246291,-0.9217930396890558,-0.7253790532160845,0.5656603925276278,-0.3977233842093911,-0.4025801785246699,0.9746775792296272,-1.8397274224614888,1.2572154741905215,-0.8177737815848474,-1.3463924344693519,-0.9416655794782405,-1.6811016783727986,-1.5666195173801365,-0.5680090690779875,-0.49513736729236557,0.14099052090383862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-1.4230437718256073,0.9293074074823621,-0.6003449429348159,-0.6075927976598586,-0.7969674487302795,0.36219164557826267,0.35505292857898774,0.16370322181281147,0.5938656903409616,0.4720201931137526,0.49260175429864106,0.9043249925713359,0.6023673637784749,1.4705488993557887,1.253456626822782,1.0079324082504673,0.8992217878876871,0.0396714740682013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-1.3090898385115868,0.05153433550845218,-1.5310272643633898,-1.0381455939629323,-1.5796509635230198,-0.8011225180625596,-0.8047679590052103,-1.0444362842221693,-0.5653272307749801,-0.6110037490835039,2.3703484579592833,0.5713324165153526,0.3350465934936687,0.9882540198194766,1.3767185387621539,0.5869041189856333,0.3924670334242945,-1.0795685557658135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1.2891678542550151,-0.4843570826769335,2.3001551955876796,-2.2645124194826334,0.8757345827864677,2.3238957687698543,2.3196791615915973,1.7368426487878224,2.222604722164248,1.8784664422208706,-0.04536487231009305,-2.035361172729654,-0.8723929685569758,2.2747923034996353,2.2620954555822066,0.022728861013860575,0.044084228132679815,1.9057579330169077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.16901043933671742,0.47450330461861356,-0.290749652108092,0.4124416794876916,-0.9516489056393529,-0.5462958751050091,-0.5507065262017661,-0.3831255817216929,-0.760295482156277,-0.7346342701327728,-0.4783188253114395,-0.7948222899886002,-0.16769517316983235,-0.8969151344951253,-0.8579180076731838,1.9867850921715822,1.9924199456229006,-0.7183978122648103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1.8092514456360662,-0.47466812892584176,0.2345667065994271,0.07587020625109277,-0.004304894826147757,0.9480596879860275,0.9391616880098488,0.6996951143076466,0.8509582764336293,0.7139847886418992,-0.5436291648517619,0.2923968902186949,-0.7231241235293007,0.38455337852769916,0.10851178883867064,-0.3094701431810955,-0.18359762560568663,0.6317293036732469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17
0.813909743751043,-1.0092907555485846,2.3001551955876796,-2.2645124194826334,0.422905517365177,0.5438891497149169,0.5362048195351383,0.059659573762425096,0.6537774772969666,0.43517890582169205,0.9158286354535567,-2.035361172729654,-1.6413174152793373,1.9044716551890888,2.2620954555822066,1.9867850921715822,1.9924199456229006,0.4591378776593488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
0.4898701229528802,-0.8060534161506834,0.29714952189671273,0.29768264077987344,0.16475450727693716,-0.10820169313664005,-0.11392788217168436,-0.020657152569592996,-0.12055050113761173,-0.07413347619336429,-0.8640270007729783,-0.3641764151116769,0.051562384494309096,-0.5364187818212689,-0.50781059060982,-0.0333773317185677,0.09748597200949667,0.0005952722878170398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
-0.6010632670676012,-1.0271691821130993,-1.8941972379824867,-1.0517680697807668,-0.9238879555106327,-0.0009038762739626748,-0.0067713043487137616,-0.2586771796536337,0.24166086617193702,-0.027248816707117974,0.9285333823550175,0.3790577267680018,0.2501706376993836,0.9380007579724586,1.2547001427310625,-1.5260537744960634,-1.3836288401664478,-0.2987933302221423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
-0.1425472036382008,-0.5983176339397749,0.5659711603327805,0.4963781466480862,-0.12035091626173708,-0.294609301895787,-0.29977573393929524,-0.5893192422330693,-0.12326383130674386,-0.12800991282992874,0.9080866803104789,2.0415922068859484,-1.6132053079454183,0.629452758659999,2.2620954555822066,1.9867850921715822,1.9924199456229006,-0.6606966861226566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
-0.1636097789900814,0.4198299227374527,0.252108859372151,0.17673156760940298,-0.12035091626173708,-0.6884883976969426,-0.692472063762376,-0.6676293792738671,-0.4409601945998934,-0.7599473094813322,-0.5716193103690429,-0.8013171827294866,-0.1390178569821287,-0.912563723231527,-0.8960311292744061,1.1634664584697607,1.1192748210722225,-0.9594703084523809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
0.42560226482791125,-1.303996432144293,-0.13476672610197857,-0.1570878903104616,1.5906182111431355,1.36975471956356,1.3595904260932863,1.8628059593273987,1.4237623064339742,1.5881440033921965,-0.7893866127268958,0.9273229479513998,0.04659570759815999,0.9039748965984598,0.945436454366486,-0.05689291426875901,1.0220517126187487,1.67046959627064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-0.1425472036382008,-0.7018971633264467,0.983189928981352,1.2608880016368613,-1.2946323326452636,-0.05730715224465872,-0.06318617074457811,-0.39526478250003483,0.108716793019258,0.1613654792609932,0.5604927455533226,2.0415922068859484,0.04659570759815999,0.7594993527692503,2.2620954555822066,-1.4988286915999263,-1.2685460122768737,-0.4568453608263851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
-1.3463543949033754,0.19410036927451685,2.3001551955876796,-2.2645124194826334,-1.0408082542379071,-0.7321226617141762,-0.7359752999502374,-1.0104239313024472,-0.8682914859686135,0.8037086980926359,0.20873006571912453,-2.035361172729654,-1.9938424612073182,1.716977996220577,2.2620954555822066,-1.9959596988995518,-2.0079206554882827,-0.7671368502968132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
-0.01833201566557174,-0.5047730923667341,0.3967130916878491,0.48578288767865957,-0.1831909196604757,-0.19593306382187256,-0.2013958073439091,-0.4597613462413402,-0.48455558000192245,-0.29139301299471826,0.1735935000697717,0.13429941813550017,-0.7176868655060191,-0.1255864799094493,-0.1028218168108919,-0.3116560987420992,-0.18667280908475026,-0.2996775633828427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13
-0.6426483517366987,-0.6544904967586048,-0.5273316584213158,-0.47879848083669563,1.3351725918025321,0.9516989017694947,0.9427899737235201,0.5450083418278557,0.25178577606480596,0.4034119183343776,-0.6055648059963836,0.36520578738257115,-1.9938424612073182,0.38455337852769916,0.5531648741862638,0.6375785433543555,0.6089717779791409,0.8992961338173372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18
1.808171313566739,-0.11237046544751697,0.6034260270637319,0.5732969747508087,0.18960261102948547,0.2986460722320336,0.2916981740474975,0.7558862587972127,-0.4035198803197882,-0.3954278509270424,-1.2378244760143977,-0.8060805830471943,-0.2608983689094634,-0.9029926577296065,-0.9197092105382667,-0.3764398726409361,-0.22322018197054516,0.20485047705478673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11
-0.1673902412327266,-0.4950841386156424,1.2638643733449357,2.0655084798670384,-1.0907754241966012,-0.6269030991068953,-0.6310716975454818,-0.8127483087756546,-0.4665274131063465,-0.5519945529670236,2.3703484579592833,2.0415922068859484,1.6959876732100556,0.48154568810655884,1.3315160945085684,1.9355062179697036,1.9924199456229006,-0.8078832702696315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10
-1.4651689225293685,-1.3194526202710348,0.09328125994343373,-0.07163781472586321,2.0578040528167505,2.3238957687698543,2.3196791615915973,2.541275658001968,2.0202670023076443,1.540896893919897,-0.9624887892593003,0.04947784324732955,0.1328501591942085,0.29024840915456235,-0.0610807054978816,1.9867850921715822,-2.0079206554882827,2.491127421666738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
0.47906880225960813,-1.3326019146475163,0.24310072686723863,0.39923200596736713,0.7993824439087276,0.5369011332229724,0.5292377871173654,0.7027382199214839,0.37847462161280776,0.2698666363762963,-1.0339529905800176,-0.2731473321171722,0.018762368431944124,-0.5035298720727681,-0.412649574247266,0.44567814152927326,-0.14084074761793622,0.644737887019408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14
-0.6415682196673714,2.3355033291251908,-2.0677223167613246,-1.2244570309058411,2.442816296648619,-2.416157495831042,-2.401435351324858,-2.567819605543862,-2.2737202580751465,-2.2365773216136535,-1.3082961189834386,-2.035361172729654,-1.0569912032053537,-2.253789380098147,-2.2253816846055687,-0.3702794524235621,-0.2847829896956463,-2.5943154901537318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
2.1886478349872487,0.29006714928533084,1.064263121525563,1.5081565778454338,-0.47137219042631406,0.3607214395111261,0.35358713734304054,0.009288867084477457,0.28241544951769354,-0.06622972811039611,-0.07911185626709853,0.9207274705884197,-0.7565737461475988,0.3171424830595274,0.10023022928455368,-0.05689291426875901,0.9048990496951894,0.003954296156543739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8
-0.6426483517366987,-0.8377732052167576,1.17899828290392,2.0655084798670384,1.178336136629692,1.3421384414012383,1.3320570759020085,0.7367239954996004,1.3479620592593935,1.2021113843753897,-0.3149437206254661,2.0415922068859484,-1.9938424612073182,1.7035412951919622,2.2620954555822066,-0.9539295872115497,-0.8151930016902978,1.2531978434522222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16
0.48608966071023496,-0.9039810558492181,0.6712240769691246,0.8186391402376673,-0.8674557907606385,-0.6852938758720536,-0.6892871346571082,-0.7037280535096262,-0.5719921894454658,-0.460739000026836,-0.515043484323475,-0.07858793452512886,0.030424596365229446,-0.46673398310210096,-0.5407829918067066,-0.1734109697780168,-2.0079206554882827,-0.7381682567032345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15
